1576,803,0.630940108
1576,547,0.630940108
1576,328,0.630940108
1576,214,0.630940108
1576,3581,0.6
1577,3159,0.8
1577,1577,0.8
1577,1972,0.630940108
1577,3610,0.4
1577,3595,0.4
1577,3582,0.4
1577,3554,0.4
1577,3491,0.4
1577,3409,0.4
1577,3385,0.4
1577,3381,0.4
1577,3380,0.4
1577,3327,0.4
1577,3306,0.4
1577,3280,0.4
1577,3227,0.4
1577,3205,0.4
1577,3201,0.4
1577,3200,0.4
1577,3189,0.4
1578,1578,0.8
1578,3557,0.4
1578,3383,0.4
1578,3379,0.4
1578,3377,0.4
1578,2850,0.4
1578,2765,0.4
1578,2763,0.4
1578,2762,0.4
1578,2761,0.4
1578,2722,0.4
1578,2721,0.4
1578,2720,0.4
1578,2176,0.4
1578,1482,0.4
1578,1335,0.4
1578,690,0.4
1578,687,0.4
1578,614,0.4
1578,475,0.4
1579,1579,0.8
1579,3620,0.4
1579,3553,0.4
1579,3532,0.4
1579,3469,0.4
1579,3307,0.4
1579,2873,0.4
1579,2814,0.4
1579,2775,0.4
1579,2687,0.4
1579,2659,0.4
1579,2625,0.4
1579,2584,0.4
1579,2510,0.4
1579,2475,0.4
1579,2354,0.4
1579,2262,0.4
1579,1987,0.4
1579,1775,0.4
1579,1640,0.4
1580,1580,0.8
1580,362,0.55753874
1580,3444,0.4
1580,2698,0.4
1580,2665,0.4
1580,1341,0.4
1580,1329,0.4
1580,1027,0.4
1580,695,0.4
1580,448,0.4
1580,374,0.4
1580,1434,0.39512092
1580,2272,0.357770876
1580,2266,0.357770876
1580,2265,0.357770876
1580,15,0.357770876
1580,3635,0.266666667
1580,3615,0.266666667
1580,3609,0.266666667
1580,3579,0.266666667
1581,1581,0.8
1581,2398,0.64688536
1581,2368,0.64688536
1581,2305,0.64688536
1581,2151,0.64688536
1581,1287,0.64688536
1581,795,0.64688536
1581,633,0.64688536
1581,3335,0.628571429
1581,3092,0.628571429
1581,2904,0.628571429
1581,2462,0.628571429
1581,1842,0.628571429
1581,588,0.628571429
1581,505,0.628571429
1581,118,0.628571429
1581,89,0.628571429
1581,2339,0.613808994
1581,2838,0.591236577
1581,3521,0.588561808
1582,1582,0.8
1582,1969,0.636994707
1582,1912,0.60952381
1582,1486,0.60952381
1582,662,0.60952381
1582,1409,0.601268148
1582,2364,0.593265299
1582,1150,0.593265299
1582,3490,0.573797251
1582,1833,0.573797251
1582,2792,0.569038245
1582,2222,0.569038245
1582,1423,0.558889848
1582,2754,0.558785364
1582,2423,0.558785364
1582,2422,0.558785364
1582,2406,0.558785364
1582,687,0.558785364
1582,340,0.558785364
1582,1853,0.55753874
1583,1583,0.8
1583,2238,0.6
1583,3019,0.523058805
1583,902,0.523058805
1583,3387,0.52
1583,3073,0.52
1583,1725,0.52
1583,1600,0.52
1583,1099,0.52
1583,765,0.52
1583,2694,0.483299316
1583,1764,0.471185789
1583,876,0.471004136
1583,3672,0.461880215
1583,3565,0.461880215
1583,3301,0.461880215
1583,3220,0.461880215
1583,3181,0.461880215
1583,2864,0.461880215
1583,2111,0.461880215
1584,1584,0.8
1584,3521,0.630940108
1584,3134,0.630940108
1584,2954,0.630940108
1584,2841,0.630940108
1584,2837,0.630940108
1584,2699,0.630940108
1584,2686,0.630940108
1584,2296,0.630940108
1584,2160,0.630940108
1584,1556,0.630940108
1584,1498,0.630940108
1584,1406,0.630940108
1584,982,0.630940108
1584,803,0.630940108
1584,547,0.630940108
1584,328,0.630940108
1584,214,0.630940108
1584,3581,0.6
1584,2946,0.6
1585,1585,0.8
1585,2239,0.430940108
1585,3629,0.4
1585,3531,0.4
1585,3423,0.4
1585,3174,0.4
1585,3127,0.4
1585,3110,0.4
1585,3058,0.4
1585,3033,0.4
1585,2939,0.4
1585,2881,0.4
1585,2826,0.4
1585,2790,0.4
1585,2623,0.4
1585,2543,0.4
1585,2492,0.4
1585,2479,0.4
1585,2392,0.4
1585,2350,0.4
1586,1586,0.8
1586,1207,0.4
1586,1152,0.4
1586,107,0.4
1586,3626,0.37032804
1586,2614,0.37032804
1586,1180,0.37032804
1586,3488,0.342857143
1586,3168,0.342857143
1586,3008,0.342857143
1586,2835,0.342857143
1586,2832,0.342857143
1586,2703,0.342857143
1586,2514,0.342857143
1586,1557,0.342857143
1586,1317,0.342857143
1586,1301,0.342857143
1586,1137,0.342857143
1586,924,0.342857143
1586,293,0.342857143
1587,1587,0.8
1587,99,0.549509379
1587,1685,0.430940108
1587,3354,0.4
1587,3047,0.4
1587,1825,0.4
1587,1530,0.4
1587,259,0.4
1587,2016,0.38544455
1587,3414,0.37032804
1587,3373,0.37032804
1587,2725,0.37032804
1587,1903,0.37032804
1587,1856,0.37032804
1587,1641,0.37032804
1587,1418,0.37032804
1587,1271,0.37032804
1587,947,0.37032804
1587,3413,0.357770876
1587,3103,0.357770876
1588,1588,0.8
1588,2886,0.6
1588,248,0.6
1588,2152,0.586666667
1588,3061,0.578885438
1588,1559,0.558785364
1588,54,0.550940108
1588,355,0.541421356
1588,3594,0.526491106
1588,3587,0.497606774
1588,3318,0.497606774
1588,3066,0.497606774
1588,3003,0.497606774
1588,2774,0.497606774
1588,2771,0.497606774
1588,2594,0.497606774
1588,2481,0.497606774
1588,2407,0.497606774
1588,2135,0.497606774
1588,2112,0.497606774
1589,1589,0.8
1589,3671,0.4
1589,3664,0.4
1589,3613,0.4
1589,3580,0.4
1589,3574,0.4
1589,3573,0.4
1589,3552,0.4
1589,3519,0.4
1589,3479,0.4
1589,3366,0.4
1589,3337,0.4
1589,3315,0.4
1589,3299,0.4
1589,3287,0.4
1589,3283,0.4
1589,3264,0.4
1589,3253,0.4
1589,3232,0.4
1589,3206,0.4
1590,1590,0.8
1590,3001,0.437499219
1590,1757,0.437499219
1590,3610,0.4
1590,3595,0.4
1590,3582,0.4
1590,3554,0.4
1590,3491,0.4
1590,3409,0.4
1590,3385,0.4
1590,3381,0.4
1590,3380,0.4
1590,3327,0.4
1590,3306,0.4
1590,3280,0.4
1590,3227,0.4
1590,3205,0.4
1590,3201,0.4
1590,3200,0.4
1590,3189,0.4
1591,1591,0.8
1591,3408,0.32
1591,3390,0.32
1591,3288,0.32
1591,2970,0.32
1591,2925,0.32
1591,2253,0.32
1591,1685,0.32
1591,1016,0.32
1591,822,0.32
1591,464,0.32
1591,380,0.32
1591,372,0.32
1591,19,0.32
1591,3182,0.292118697
1591,2471,0.292118697
1591,2155,0.292118697
1591,2096,0.292118697
1591,813,0.292118697
1591,3652,0.282842712
1592,1592,0.8
1592,708,0.6
1592,1468,0.537116028
1592,3195,0.536656315
1592,1298,0.497606774
1592,2147,0.489897949
1592,2752,0.466666667
1592,1782,0.466666667
1592,1629,0.466666667
1592,2325,0.456403326
1592,3472,0.445552105
1592,2769,0.445552105
1592,2612,0.445552105
1592,2522,0.445552105
1592,2153,0.445552105
1592,1515,0.445552105
1592,314,0.445552105
1592,2507,0.437499219
1592,1407,0.430940108
1592,1025,0.430940108
1593,1593,0.8
1593,2927,0.630940108
1593,3669,0.4
1593,3627,0.4
1593,3619,0.4
1593,3612,0.4
1593,3581,0.4
1593,3544,0.4
1593,3521,0.4
1593,3486,0.4
1593,3483,0.4
1593,3482,0.4
1593,3461,0.4
1593,3452,0.4
1593,3427,0.4
1593,3345,0.4
1593,3335,0.4
1593,3311,0.4
1593,3310,0.4
1593,3293,0.4
1594,1594,0.8
1594,3616,0.523058805
1594,2820,0.461880215
1594,1176,0.406559112
1594,3629,0.4
1594,3531,0.4
1594,3423,0.4
1594,3174,0.4
1594,3127,0.4
1594,3110,0.4
1594,3058,0.4
1594,3033,0.4
1594,2939,0.4
1594,2881,0.4
1594,2826,0.4
1594,2790,0.4
1594,2623,0.4
1594,2543,0.4
1594,2492,0.4
1594,2479,0.4
1595,1595,0.8
1595,2257,0.526491106
1595,3636,0.4
1595,3606,0.4
1595,3456,0.4
1595,3417,0.4
1595,3274,0.4
1595,3114,0.4
1595,3039,0.4
1595,2999,0.4
1595,2852,0.4
1595,2753,0.4
1595,2704,0.4
1595,2476,0.4
1595,2331,0.4
1595,2124,0.4
1595,1880,0.4
1595,1727,0.4
1595,1691,0.4
1595,1683,0.4
1596,1596,0.8
1596,3403,0.266666667
1596,2015,0.266666667
1596,2110,0.230940108
1596,533,0.230940108
1596,1750,0.206559112
1596,3672,0
1596,3671,0
1596,3670,0
1596,3669,0
1596,3668,0
1596,3667,0
1596,3666,0
1596,3665,0
1596,3664,0
1596,3663,0
1596,3662,0
1596,3661,0
1596,3660,0
1596,3659,0
1597,1597,0.8
1597,3668,0.4
1597,3599,0.4
1597,3588,0.4
1597,3559,0.4
1597,3450,0.4
1597,3431,0.4
1597,3375,0.4
1597,3362,0.4
1597,3344,0.4
1597,3276,0.4
1597,3267,0.4
1597,3175,0.4
1597,3150,0.4
1597,3066,0.4
1597,2994,0.4
1597,2909,0.4
1597,2908,0.4
1597,2844,0.4
1597,2793,0.4
1598,1598,0.8
1598,3593,0.6
1598,2120,0.6
1598,549,0.6
1598,3177,0.578885438
1598,2522,0.578885438
1598,1440,0.578885438
1598,545,0.578885438
1598,539,0.578885438
1598,213,0.578885438
1598,1698,0.563299316
1598,1500,0.563299316
1598,1468,0.563299316
1598,83,0.563299316
1598,3295,0.557770876
1598,3027,0.557770876
1598,1221,0.557770876
1598,714,0.551185789
1598,1492,0.536656315
1598,125,0.536656315
1599,1599,0.8
1599,1532,0.466666667
1599,808,0.445552105
1599,2674,0.430940108
1599,1364,0.430940108
1599,199,0.419501916
1599,3465,0.417852456
1599,2460,0.4
1599,782,0.367447247
1599,3198,0.357770876
1599,3113,0.357770876
1599,2600,0.357770876
1599,2298,0.357770876
1599,2070,0.357770876
1599,2022,0.357770876
1599,2019,0.357770876
1599,2017,0.357770876
1599,1358,0.357770876
1599,839,0.357770876
1599,3589,0.32
1600,1600,0.8
1600,2023,0.610753089
1600,1994,0.610753089
1600,3019,0.601268148
1600,765,0.6
1600,3672,0.588710984
1600,3565,0.588710984
1600,2992,0.557770876
1600,2913,0.557770876
1600,972,0.557770876
1600,819,0.557770876
1600,77,0.557770876
1600,3468,0.550940108
1600,3170,0.550940108
1600,2953,0.550940108
1600,1993,0.550940108
1600,1718,0.550940108
1600,1495,0.550940108
1600,436,0.550940108
1600,188,0.550940108
1601,1601,0.8
1601,1275,0.508561808
1601,1279,0.494574312
1601,251,0.445023674
1601,2219,0.409825546
1601,3650,0.4
1601,1865,0.4
1601,1873,0.37032804
1601,483,0.369858428
1601,1278,0.363299316
1601,859,0.357770876
1601,2493,0.346410162
1601,1872,0.346410162
1601,951,0.346410162
1601,941,0.346410162
1601,525,0.346410162
1601,2417,0.33284551
1601,253,0.33284551
1601,1122,0.324944787
1601,1110,0.324944787
1602,1602,0.8
1602,446,0.60952381
1602,968,0.593265299
1602,2680,0.579580845
1602,1274,0.55753874
1602,1785,0.519648879
1602,161,0.480680506
1602,695,0.473225778
1602,2142,0.409825546
1602,3667,0.4
1602,3666,0.4
1602,3621,0.4
1602,3575,0.4
1602,3541,0.4
1602,3515,0.4
1602,3464,0.4
1602,3236,0.4
1602,3187,0.4
1602,3186,0.4
1602,3185,0.4
1603,1603,0.8
1603,3594,0.4
1603,3561,0.4
1603,3453,0.4
1603,3364,0.4
1603,3343,0.4
1603,3082,0.4
1603,3061,0.4
1603,2886,0.4
1603,2372,0.4
1603,2335,0.4
1603,2332,0.4
1603,2267,0.4
1603,2258,0.4
1603,2183,0.4
1603,2182,0.4
1603,2181,0.4
1603,2161,0.4
1603,2104,0.4
1603,2082,0.4
1604,1604,0.8
1604,184,0.384307569
1604,3313,0.381385036
1604,2333,0.381385036
1604,1877,0.381385036
1604,1321,0.381385036
1604,978,0.381385036
1604,497,0.381385036
1604,439,0.381385036
1604,250,0.381385036
1604,181,0.381385036
1604,3334,0.363636364
1604,3257,0.363636364
1604,513,0.363636364
1604,135,0.363636364
1604,3667,0.357770876
1604,3666,0.357770876
1604,3621,0.357770876
1604,3575,0.357770876
1604,3541,0.357770876
1605,1605,0.8
1605,443,0.586666667
1605,1004,0.437499219
1605,3476,0.4
1605,3037,0.4
1605,2624,0.4
1605,2586,0.4
1605,2051,0.4
1605,776,0.4
1605,63,0.4
1605,3618,0.37032804
1605,3586,0.37032804
1605,3459,0.37032804
1605,3425,0.37032804
1605,3300,0.37032804
1605,2690,0.37032804
1605,2355,0.37032804
1605,1741,0.37032804
1605,1524,0.37032804
1605,1459,0.37032804
1606,1606,0.8
1606,2503,0.601268148
1606,2343,0.601268148
1606,184,0.596284794
1606,3404,0.57032804
1606,1718,0.550940108
1606,3402,0.523058805
1606,2678,0.523058805
1606,1689,0.523058805
1606,1075,0.523058805
1606,679,0.523058805
1606,1616,0.52
1606,324,0.52
1606,2828,0.51378282
1606,2791,0.51378282
1606,2563,0.51378282
1606,1817,0.51378282
1606,1804,0.51378282
1606,1255,0.51378282
1606,1052,0.51378282
1607,1607,0.8
1607,2356,0.609441345
1607,403,0.558785364
1607,2638,0.549509379
1607,421,0.549509379
1607,1840,0.497606774
1607,31,0.497606774
1607,731,0.466666667
1607,915,0.445552105
1607,3454,0.429965983
1607,1914,0.429965983
1607,3611,0.4
1607,2540,0.4
1607,2234,0.4
1607,2106,0.4
1607,2073,0.4
1607,1783,0.4
1607,1314,0.4
1607,1062,0.4
1607,975,0.4
1608,1608,0.8
1608,194,0.527272602
1608,693,0.502857143
1608,3378,0.473225778
1608,1025,0.471004136
1608,3455,0.452118697
1608,2237,0.452118697
1608,2879,0.445552105
1608,2195,0.445552105
1608,247,0.445552105
1608,109,0.426666667
1608,3499,0.425770798
1608,1659,0.425770798
1608,931,0.425770798
1608,2877,0.412982213
1608,2231,0.412982213
1608,160,0.412726015
1608,106,0.412726015
1608,1489,0.40688536
1608,3500,0.401891347
1609,1609,0.8
1609,3015,0.624437543
1609,3016,0.588710984
1609,3010,0.4
1609,3009,0.37032804
1609,3328,0.357770876
1609,2645,0.357770876
1609,2555,0.357770876
1609,2102,0.357770876
1609,1196,0.357770876
1609,1109,0.357770876
1609,1077,0.357770876
1609,431,0.357770876
1609,887,0.337873628
1609,3663,0.32
1609,3527,0.32
1609,3508,0.32
1609,3389,0.32
1609,3353,0.32
1609,3348,0.32
1610,1610,0.8
1610,2506,0.497606774
1610,1661,0.426666667
1610,1703,0.412726015
1610,497,0.412726015
1610,2391,0.4
1610,2458,0.38544455
1610,3649,0.37032804
1610,3525,0.37032804
1610,3443,0.37032804
1610,3436,0.37032804
1610,3340,0.37032804
1610,3322,0.37032804
1610,3321,0.37032804
1610,2430,0.37032804
1610,2342,0.37032804
1610,2323,0.37032804
1610,1980,0.37032804
1610,1969,0.37032804
1610,1923,0.37032804
1611,1611,0.8
1611,3516,0.4
1611,3496,0.4
1611,3478,0.4
1611,3475,0.4
1611,3472,0.4
1611,3466,0.4
1611,3331,0.4
1611,3286,0.4
1611,3064,0.4
1611,2949,0.4
1611,2789,0.4
1611,2735,0.4
1611,2515,0.4
1611,2381,0.4
1611,2132,0.4
1611,2063,0.4
1611,2036,0.4
1611,1932,0.4
1611,1930,0.4
1612,1612,0.8
1612,2190,0.483299316
1612,1719,0.483299316
1612,1118,0.483299316
1612,488,0.483299316
1612,410,0.483299316
1612,759,0.466059349
1612,751,0.466059349
1612,2632,0.455418014
1612,2230,0.446142029
1612,1494,0.446142029
1612,1395,0.446142029
1612,1039,0.446142029
1612,1029,0.428902061
1612,3108,0.416176046
1612,2893,0.416176046
1612,2866,0.416176046
1612,2078,0.416176046
1612,1366,0.415561377
1612,1717,0.4
1613,1613,0.8
1613,1302,0.489401824
1613,3439,0.477825468
1613,3389,0.466059349
1613,1375,0.461728151
1613,2289,0.452118697
1613,397,0.437499219
1613,967,0.430449362
1613,3058,0.406559112
1613,3671,0.4
1613,3664,0.4
1613,3613,0.4
1613,3580,0.4
1613,3574,0.4
1613,3573,0.4
1613,3552,0.4
1613,3519,0.4
1613,3479,0.4
1613,3366,0.4
1613,3337,0.4
1614,1614,0.8
1614,1501,0.630940108
1614,441,0.630940108
1614,3236,0.601268148
1614,2959,0.601268148
1614,1551,0.601268148
1614,1130,0.601268148
1614,652,0.601268148
1614,306,0.601268148
1614,284,0.601268148
1614,244,0.601268148
1614,3036,0.6
1614,2361,0.6
1614,2134,0.588710984
1614,1487,0.588710984
1614,3324,0.577350269
1614,2333,0.577350269
1614,1877,0.577350269
1614,439,0.577350269
1614,181,0.577350269
1615,1615,0.8
1615,2676,0.426666667
1615,3584,0.409825546
1615,3498,0.4
1615,3281,0.4
1615,2728,0.4
1615,2692,0.4
1615,2613,0.4
1615,2583,0.4
1615,2560,0.4
1615,2552,0.4
1615,2487,0.4
1615,2397,0.4
1615,2012,0.4
1615,1539,0.4
1615,1019,0.4
1615,669,0.4
1615,534,0.4
1615,447,0.4
1615,3393,0.377123617
1616,1616,0.8
1616,2503,0.523058805
1616,2343,0.523058805
1616,1819,0.52
1616,1606,0.52
1616,2828,0.51378282
1616,2791,0.51378282
1616,2563,0.51378282
1616,1817,0.51378282
1616,1255,0.51378282
1616,1052,0.51378282
1616,1001,0.51378282
1616,709,0.51378282
1616,148,0.51378282
1616,2572,0.482842712
1616,2443,0.482842712
1616,1235,0.482842712
1616,1234,0.482842712
1616,2247,0.461880215
1616,2111,0.461880215
1617,1617,0.8
1617,1132,0.675555556
1617,3590,0.364273441
1617,2922,0.364273441
1617,3178,0.363299316
1617,1692,0.363299316
1617,2405,0.337309617
1617,3448,0.32071349
1617,2947,0.32071349
1617,2870,0.32071349
1617,2640,0.32071349
1617,2482,0.32071349
1617,2472,0.32071349
1617,2147,0.32071349
1617,2075,0.32071349
1617,2016,0.32071349
1617,1735,0.32071349
1617,1693,0.32071349
1617,1479,0.32071349
1617,1478,0.32071349
1618,1618,0.8
1618,3292,0.4
1618,3196,0.4
1618,2329,0.4
1618,2328,0.4
1618,2317,0.4
1618,2315,0.4
1618,2314,0.4
1618,2313,0.4
1618,1496,0.4
1618,1481,0.4
1618,736,0.4
1618,638,0.4
1618,594,0.4
1618,564,0.4
1618,319,0.4
1618,283,0.4
1618,51,0.4
1618,3667,0.37032804
1618,3666,0.37032804
1619,1619,0.8
1619,645,0.4
1619,2196,0.266666667
1619,3182,0.252982213
1619,2648,0.252982213
1619,3489,0.230940108
1619,3357,0.230940108
1619,1920,0.230940108
1619,955,0.230940108
1619,697,0.230940108
1619,1135,0.213808994
1619,1069,0.213808994
1619,3672,0
1619,3671,0
1619,3670,0
1619,3669,0
1619,3668,0
1619,3667,0
1619,3666,0
1619,3665,0
1620,1620,0.8
1620,2996,0.48392232
1620,3648,0.4
1620,3608,0.4
1620,3601,0.4
1620,3593,0.4
1620,3592,0.4
1620,3547,0.4
1620,3520,0.4
1620,3471,0.4
1620,3384,0.4
1620,3338,0.4
1620,3318,0.4
1620,3312,0.4
1620,3294,0.4
1620,3289,0.4
1620,3285,0.4
1620,3278,0.4
1620,3252,0.4
1620,3249,0.4
1621,1621,0.8
1621,3066,0.588710984
1621,2774,0.588710984
1621,2048,0.588710984
1621,1499,0.588710984
1621,583,0.588710984
1621,429,0.588710984
1621,2708,0.557770876
1621,1438,0.557770876
1621,874,0.557770876
1621,833,0.557770876
1621,2498,0.550940108
1621,1827,0.550940108
1621,1156,0.550940108
1621,844,0.550940108
1621,490,0.550940108
1621,457,0.550940108
1621,3424,0.549213478
1621,2908,0.536656315
1621,2710,0.536656315
1622,1622,0.8
1622,1746,0.4
1622,3426,0.377123617
1622,3402,0.377123617
1622,3024,0.377123617
1622,2785,0.377123617
1622,2676,0.377123617
1622,2383,0.377123617
1622,2260,0.377123617
1622,2037,0.377123617
1622,1935,0.377123617
1622,1458,0.377123617
1622,1175,0.377123617
1622,1075,0.377123617
1622,642,0.377123617
1622,389,0.377123617
1622,215,0.377123617
1622,3529,0.355555556
1622,3291,0.355555556
1622,24,0.355555556
1623,1623,0.8
1623,2393,0.570560573
1623,3585,0.52344268
1623,710,0.514285714
1623,132,0.514285714
1623,677,0.500790526
1623,3063,0.495618289
1623,2945,0.491168461
1623,2950,0.419501916
1623,2639,0.417852456
1623,1519,0.401891347
1623,3042,0.4
1623,2900,0.4
1623,2845,0.4
1623,2772,0.4
1623,96,0.4
1623,1339,0.390109347
1623,574,0.390109347
1623,644,0.373571163
1623,3420,0.357835128
1624,1624,0.8
1624,3067,0.624437543
1624,2189,0.593265299
1624,550,0.588710984
1624,2555,0.497606774
1624,1946,0.497606774
1624,254,0.497606774
1624,3353,0.461880215
1624,1663,0.461880215
1624,896,0.461880215
1624,546,0.461880215
1624,2531,0.455228475
1624,2183,0.441240979
1624,852,0.437499219
1624,1899,0.419501916
1624,1553,0.40551442
1624,3668,0.4
1624,3599,0.4
1624,3588,0.4
1624,3559,0.4
1625,1625,0.8
1625,3393,0.4
1625,1992,0.4
1625,3620,0.377123617
1625,3553,0.377123617
1625,3532,0.377123617
1625,3498,0.377123617
1625,3469,0.377123617
1625,3307,0.377123617
1625,3281,0.377123617
1625,2873,0.377123617
1625,2814,0.377123617
1625,2775,0.377123617
1625,2728,0.377123617
1625,2692,0.377123617
1625,2687,0.377123617
1625,2659,0.377123617
1625,2625,0.377123617
1625,2613,0.377123617
1625,2584,0.377123617
1626,1626,0.8
1626,3206,0.563299316
1626,3190,0.533627356
1626,348,0.533333333
1626,346,0.533333333
1626,1759,0.52344268
1626,1064,0.521070193
1626,3175,0.503830225
1626,2062,0.503830225
1626,840,0.503830225
1626,38,0.483299316
1626,845,0.466059349
1626,2943,0.453333333
1626,2866,0.416176046
1626,3671,0.4
1626,3664,0.4
1626,3613,0.4
1626,3580,0.4
1626,3574,0.4
1626,3573,0.4
1627,1627,0.8
1627,1364,0.536656315
1627,2487,0.505484071
1627,1157,0.505484071
1627,566,0.503830225
1627,3532,0.486598632
1627,1033,0.481257017
1627,2262,0.472657981
1627,1884,0.462371578
1627,1370,0.462371578
1627,1775,0.461823313
1627,1570,0.445855591
1627,2735,0.445552105
1627,274,0.445552105
1627,3351,0.437499219
1627,3472,0.426666667
1627,3270,0.426666667
1627,3198,0.426666667
1627,2153,0.426666667
1627,1939,0.426666667
1628,1628,0.8
1628,3636,0.615743956
1628,2257,0.574077656
1628,387,0.56080605
1628,2124,0.546059349
1628,32,0.545454545
1628,1045,0.526491106
1628,1030,0.526491106
1628,666,0.513137085
1628,1516,0.503279556
1628,3039,0.495618289
1628,1084,0.495618289
1628,3606,0.4
1628,3456,0.4
1628,3417,0.4
1628,3274,0.4
1628,3114,0.4
1628,2999,0.4
1628,2852,0.4
1628,2753,0.4
1629,1629,0.8
1629,1298,0.497606774
1629,2752,0.466666667
1629,1592,0.466666667
1629,1440,0.445552105
1629,563,0.430940108
1629,1468,0.429965983
1629,3105,0.4
1629,2931,0.4
1629,2742,0.4
1629,2671,0.4
1629,2602,0.4
1629,2085,0.4
1629,1839,0.4
1629,1726,0.4
1629,1319,0.4
1629,1167,0.4
1629,1010,0.4
1629,764,0.4
1629,85,0.4
1630,1630,0.8
1630,2615,0.64688536
1630,3580,0.624437543
1630,3366,0.624437543
1630,3337,0.624437543
1630,2733,0.624437543
1630,2499,0.624437543
1630,2223,0.624437543
1630,918,0.624437543
1630,3066,0.606559112
1630,2774,0.606559112
1630,2048,0.606559112
1630,1499,0.606559112
1630,583,0.606559112
1630,429,0.606559112
1630,2895,0.604656236
1630,2798,0.604656236
1630,1883,0.604656236
1630,1652,0.604656236
1630,2708,0.578885438
1631,1631,0.8
1631,3643,0.4
1631,2248,0.4
1631,2140,0.4
1631,2099,0.4
1631,2093,0.4
1631,1663,0.4
1631,1194,0.4
1631,1123,0.4
1631,974,0.4
1631,3400,0.37032804
1631,954,0.37032804
1631,3610,0.357770876
1631,3595,0.357770876
1631,3582,0.357770876
1631,3554,0.357770876
1631,3491,0.357770876
1631,3409,0.357770876
1631,3385,0.357770876
1631,3381,0.357770876
1632,1632,0.8
1632,1178,0.452118697
1632,1831,0.427343378
1632,1911,0.425770798
1632,941,0.40688536
1632,1832,0.401891347
1632,1507,0.399041561
1632,3543,0.379473319
1632,1940,0.376999456
1632,3112,0.357770876
1632,702,0.348600502
1632,3622,0.342857143
1632,2740,0.342857143
1632,895,0.342857143
1632,637,0.342857143
1632,813,0.338885438
1632,3389,0.324944787
1632,2922,0.32071349
1632,2664,0.32071349
1632,2493,0.32071349
1633,1633,0.8
1633,3545,0.593265299
1633,2760,0.551185789
1633,2745,0.551185789
1633,1187,0.551185789
1633,741,0.551185789
1633,586,0.551185789
1633,545,0.535224681
1633,213,0.535224681
1633,1648,0.52344268
1633,3502,0.508956666
1633,2836,0.500790526
1633,1380,0.497606774
1633,1065,0.466666667
1633,2839,0.417852456
1633,2671,0.417852456
1633,2602,0.417852456
1633,2133,0.417852456
1633,1429,0.417852456
1633,1420,0.417852456
1634,1634,0.8
1634,455,0.455418014
1634,1025,0.4
1634,3386,0.4
1634,1351,0.4
1634,3197,0.37032804
1634,2219,0.37032804
1634,430,0.37032804
1634,1301,0.357770876
1634,630,0.357770876
1634,937,0.346410162
1634,483,0.346410162
1634,1775,0.330071227
1634,3639,0.32
1634,3292,0.32
1634,3271,0.32
1634,3258,0.32
1634,3196,0.32
1634,3129,0.32
1634,3124,0.32
1635,1635,0.8
1635,3490,0.377123617
1635,2144,0.377123617
1635,1833,0.377123617
1635,1486,0.377123617
1635,744,0.377123617
1635,662,0.377123617
1635,446,0.377123617
1635,3623,0.355555556
1635,3590,0.355555556
1635,3075,0.355555556
1635,2616,0.355555556
1635,1285,0.355555556
1635,1261,0.355555556
1635,526,0.355555556
1635,3557,0.346410162
1635,3383,0.346410162
1635,3379,0.346410162
1635,3377,0.346410162
1635,3292,0.346410162
1636,1636,0.8
1636,3641,0.4
1636,3640,0.4
1636,3617,0.4
1636,3394,0.4
1636,3163,0.4
1636,3054,0.4
1636,3041,0.4
1636,2982,0.4
